run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid,temporal_score,ai_raw_alarm,naive_or_alarm,hybrid_alarm,ai_confirmed,ai_vote_count
108,631,6310.0,105.16666666666667,5.0,1,0,5.0,1.0,2.082821761181538,0.44414420899869483,6.6348966010212145,0.0669406376175228,0.44414420899869483,0.8941250338725847,0.8941250338725847,0.7984416380524635,1.3229165151715279,2.4859352223575115,0.29804167795752823,0.4409721717238426,1.4795654579111663,42.705302981270094,7.459102027674817,0.0702858445598975,0.11207892930645369,0.15427934786014955,0.28040358038465385,0.3512630143553494,0.06691726343506231,1.0793013249834378,1.4769462787856658,1.7715706583112478,2.641392268240452,2.972041390836239,1.2988327853381634,42.151359087924185,42.43924648175545,42.52567840015762,46.623832583218004,46.623832583218004,1.3747634141008618,1,0.4574955579604708,0,0,0,0,0
108,632,6320.0,105.33333333333333,5.0,1,0,5.0,1.0,2.078005482035462,0.9780044996320747,6.6348966010212145,0.14740312599318345,0.9780044996320747,1.3268037154521894,1.3268037154521894,1.1848607823252677,1.9636966846883297,3.688693691045046,0.44226790515072983,0.6545655615627766,1.480020489706784,42.18854131896666,10.260427741493913,0.07145571259772225,0.12528290080721063,0.13729102382996905,0.28040358038465385,0.34594729728002915,0.08046248837566065,1.103565643231074,1.5868600867688656,1.687541932798922,2.641392268240452,2.9456187784671783,0.6407801695168018,42.07479462246866,42.86143477638104,42.61896374608651,46.623832583218004,46.623832583218004,-0.5167616623034377,1,0.45516416238354723,0,0,0,0,0
108,633,6330.0,105.5,5.0,1,0,5.0,1.0,2.0732667994580365,1.2963198872059758,6.6348966010212145,0.1953790639339356,1.2963198872059758,1.5275391310767645,1.5275391310767643,1.3641672655940056,2.261501058936119,4.246523227542639,0.5091797103589215,0.7538336863120397,1.4804864981376835,42.2131947207899,8.24981412316265,0.13657427584821394,0.13900721733191093,0.1407264213795407,0.28040358038465385,0.34594729728002915,0.04797593794075214,1.8493714195986588,1.684082331135869,1.7120349251975615,2.641392268240452,2.9456187784671783,0.2978043742477894,42.36901300700888,42.91327431445785,42.68714759146065,46.623832583218004,46.623832583218004,0.024653401823243826,1,0.46293990407503427,0,0,0,0,0
108,634,6340.0,105.66666666666667,5.0,1,0,5.0,1.0,2.0686072833380873,6.193826022575099,6.6348966010212145,0.9335226145983604,6.193826022575099,3.3389948847872133,3.3389948847872137,2.98197897747159,4.944929990917444,9.281816553324461,1.112998294929071,1.6483099969724815,1.4809636317345163,40.82054098072576,8.377504625099391,0.4254349348418265,0.247860389700862,0.1896910311560683,0.9335226145983604,0.9335226145983604,0.7381435506644248,3.0567092448472977,2.0680052849153676,1.8786441929017503,4.944929990917444,4.944929990917444,2.683428931981325,41.74075900682744,41.94605904737581,42.808460667300295,42.705302981270094,46.623832583218004,-1.3926537400641408,1,0.5902700481198093,0,0,0,0,0
108,635,6350.0,105.83333333333333,5.0,1,0,5.0,1.0,2.064026156059479,0.4617355301017234,6.6348966010212145,0.06959197073706545,0.4617355301017234,0.9116599992229021,0.9116599992229023,0.8142057552933692,1.350580058991909,2.534118928015232,0.303886666407634,0.450193352997303,1.481451484262929,42.7900177452388,8.107642953829782,0.3994978830897871,0.23547679784375472,0.18851261577778577,0.9335226145983604,0.9335226145983604,-0.8639306438612949,2.852337036281824,1.977951339756449,1.8705075938875477,4.944929990917444,4.944929990917444,-3.594349931925535,41.941251148918155,42.00802288569341,42.69053276630829,42.7900177452388,46.623832583218004,1.9694767645130398,1,0.5612659571064813,0,0,0,0,0
108,636,6360.0,106.0,5.0,1,0,5.0,1.0,2.05952489211903,0.4467847736791815,6.6348966010212145,0.06733861890333218,0.4467847736791815,0.8967790099141074,0.8967790099141073,0.8009364150464535,1.3289819546043873,2.492626152932644,0.2989263366380358,0.4429939848681291,1.4819503354919914,39.09809861428133,15.195297494690749,0.35681773474625267,0.24669600529723335,0.17541518071257212,0.9335226145983604,0.9335226145983604,-0.0022533518337332775,2.5414973348379135,2.195434377218286,1.7837711662674944,4.944929990917444,4.944929990917444,-0.021598104387521744,40.90288578008196,41.635949393545424,42.222178686173706,42.7900177452388,46.623832583218004,-3.691919130957473,1,0.5279533485757552,0,0,0,0,0
108,637,6370.0,106.16666666666667,5.0,1,0,5.0,1.0,2.0551021143427226,1.3381647723459438,6.6348966010212145,0.20168585176443884,1.3381647723459438,1.5519976128276418,1.5519976128276418,1.3861617363989354,2.3007736057043076,4.313611790537834,0.5173325376092139,0.7669245352347692,1.4824595003805727,40.192155863103594,15.883966878038336,0.11287214713494549,0.269153540988386,0.19061623514741985,0.9335226145983604,0.9335226145983604,0.13434723286110667,1.6601118731002014,2.3584105589737496,1.9176784188797076,4.944929990917444,4.944929990917444,0.9717916510999203,40.693424074207904,41.21709154051768,41.82816901113656,42.7900177452388,46.623832583218004,1.094057248822267,1,0.5159611956075196,0,0,0,0,0
108,638,6380.0,106.33333333333333,5.0,1,0,5.0,1.0,2.0507574292157353,0.11328189177250884,6.6348966010212145,0.017073648405473717,0.11328189177250884,0.4515610758142423,0.4515610758142424,0.40331886112689974,0.669655479490757,1.255004920065403,0.15052035860474744,0.22321849316358566,1.4829787494045028,41.713674021050274,9.530657216520922,0.09536603969108158,0.2474319613904344,0.1863574310988225,0.9335226145983604,0.9335226145983604,-0.18461220335896514,1.433137013266484,2.142737024774154,1.8647985557715099,4.944929990917444,4.944929990917444,-1.6311181262135506,40.33464283281173,41.13794699086494,41.999690883622996,42.7900177452388,46.623832583218004,1.52151815794668,1,0.5091962594150374,0,0,0,0,0
108,639,6390.0,106.5,5.0,1,0,5.0,1.0,2.046493344930436,0.8889499985945807,6.6348966010212145,0.13398098750442583,0.8889499985945807,1.2649545436379306,1.2649545436379304,1.1298349536955357,1.876570824533701,3.51546997576952,0.4216515145459769,0.6255236081779003,1.4835085054809953,41.15451338075746,13.44509211235345,0.11758016255811281,0.23719894865218275,0.18810308299204684,0.9335226145983604,0.9335226145983604,0.11690733909895211,1.615666636576255,2.078581985707084,1.8813321584214766,4.944929990917444,4.944929990917444,1.206915345042944,41.02011442163711,40.96150010085953,41.937387207658695,42.7900177452388,46.623832583218004,-0.5591606402928164,1,0.5040498508724008,0,0,0,0,0
108,640,6400.0,106.66666666666667,5.0,1,0,5.0,1.0,2.0423080730483596,0.5173011075297123,6.6348966010212145,0.07796671728841886,0.5173011075297123,0.9649569905200346,0.9649569905200346,0.8618963226675987,1.4320426136255264,2.681615348905325,0.3216523301733449,0.4773475378751755,1.4840481261799763,40.798234820316075,12.182954848631198,0.07634045106610614,0.09460629910052583,0.1712333444006939,0.20168585176443884,0.9335226145983604,-0.05601427021600697,1.3260896392166615,1.4931007561584313,1.7805530205368996,2.3007736057043076,4.944929990917444,-0.4445282109081745,41.222140740707935,40.95778240745792,41.45192072741687,42.7900177452388,42.7900177452388,-0.35627856044138184,1,0.4693688682331798,0,0,0,0,0
108,641,6410.0,106.83333333333333,5.0,1,0,5.0,1.0,2.038202359547344,0.2155066404433569,6.6348966010212145,0.032480783560392947,0.2155066404433569,0.6228257804539263,0.6228257804539263,0.5563134372234344,0.9246455915272236,1.7307551763951778,0.2076085934846421,0.3082151971757412,1.4845974918593217,41.97641863789564,11.260192921694397,0.08147616278441254,0.08842110123774709,0.16194894954075087,0.20168585176443884,0.9335226145983604,-0.04548593372802592,1.411086343228817,1.4221116782476504,1.7000315090020497,2.3007736057043076,4.944929990917444,-0.5073970220983028,41.30972227965639,40.82218255623406,41.41510272096373,41.97641863789564,42.7900177452388,1.1781838175795656,1,0.4699693749250705,0,0,0,0,0
108,642,6420.0,107.0,5.0,1,0,5.0,1.0,2.0341763782989695,0.5599357404521883,6.6348966010212145,0.08439253452209118,0.5599357404521883,1.0039344265508274,1.0039344265508274,0.8967328727245331,1.4909998662769794,2.789686668664217,0.3346448088502758,0.49699995542565983,1.4851566266130956,38.807881159455725,12.622096885806968,0.06494667845696767,0.09126342050754026,0.16897971290238678,0.20168585176443884,0.9335226145983604,0.051911750961698234,1.2825626904765766,1.4491146635264158,1.822274520372351,2.3007736057043076,4.944929990917444,0.5663542747497559,40.52751153922248,40.773812980429796,41.20488118698761,41.97641863789564,42.7900177452388,-3.168537478439916,1,0.4716060867310249,0,0,0,0,0
108,643,6430.0,107.16666666666667,5.0,1,0,5.0,1.0,2.0302305522571755,0.14081245564431377,6.6348966010212145,0.021223006794505363,0.14081245564431377,0.5034505141121268,0.5034505141121267,0.4496951960027218,0.7479890286922455,1.3989049717783928,0.1678168380373756,0.2493296762307485,1.485725027039412,42.18045610773299,12.096352849333925,0.046032108292329836,0.061186279679218,0.165169910333802,0.13398098750442583,0.9335226145983604,-0.06316952772758581,1.0545448288321495,1.1903172340244055,1.7743638964990776,1.876570824533701,4.944929990917444,-0.743010837584734,40.988251968361446,41.10519635453469,41.161143947526185,42.18045610773299,42.7900177452388,3.3725749482772613,1,0.4867129975139979,0,0,0,0,0
108,644,6440.0,107.33333333333333,5.0,1,0,5.0,1.0,2.0263636971745917,0.6853355724460346,6.6348966010212145,0.10329257766286075,0.6853355724460346,1.1106772845443733,1.110677284544373,0.9920920953154564,1.650802407413721,3.0860359705984592,0.3702257615147911,0.550267469137907,1.486302484425906,43.79851268929332,8.752696421259316,0.06963603965981911,0.07555610122211584,0.1614940313062751,0.13398098750442583,0.9335226145983604,0.08206957086835538,1.2965971007943153,1.3538417220115662,1.7482893733928602,1.876570824533701,4.944929990917444,0.9028133787214756,41.59561665216068,41.452669465908535,41.29530822838674,43.79851268929332,43.79851268929332,1.6180565815603316,1,0.4824798727652641,0,0,0,0,0
108,645,6450.0,107.5,5.0,1,0,5.0,1.0,2.0225781109347754,0.07308322930264076,6.6348966010212145,0.01101497637376777,0.07308322930264076,0.36269796352440875,0.36269796352440875,0.3239744320511818,0.5392917394638062,1.0077207423746586,0.12089932117480291,0.17976391315460205,1.48688935064151,39.107310498578904,11.962309031616314,0.04517685361037796,0.05506176603367283,0.14613035734292776,0.10329257766286075,0.9335226145983604,-0.09227760128909299,0.9793610585232576,1.130961874499917,1.6047719301035006,1.650802407413721,4.944929990917444,-1.111510667949915,41.695426431868405,41.11146898554544,41.03648454320249,43.79851268929332,43.79851268929332,-4.691202190714414,1,0.49249109124270196,0,0,0,0,0
108,646,6460.0,107.66666666666667,5.0,1,0,5.0,1.0,2.0188720313273536,0.2652083421887921,6.6348966010212145,0.03997173703475234,0.2652083421887921,0.6909233068436942,0.6909233068436943,0.6171573720872402,1.0277377627789974,1.9195838868618011,0.23030776894789806,0.3425792542596658,1.4874845769408962,44.619222056261655,12.03263184478783,0.051426430357126955,0.04872926932472841,0.07166778421262711,0.10329257766286075,0.20168585176443884,0.02895676066098457,1.0726106365521748,1.0635777326921623,1.2783392444252968,1.650802407413721,2.3007736057043076,0.48844602331519127,42.50834841471129,41.74830019153637,41.35304129949715,44.619222056261655,44.619222056261655,5.511911557682751,1,0.48609191848333577,0,0,0,0,0
108,647,6470.0,107.83333333333333,5.0,1,0,5.0,1.0,2.015246523591038,0.000271059333726259,6.6348966010212145,4.0853588235955134e-05,0.000271059333726259,0.022088612466772697,0.022088612466772645,0.019730308651924135,0.03286981210112572,0.06136603280901909,0.0073628708222575655,0.010956604033708572,1.4880885863958584,41.00783316987198,12.201599197094765,0.01700918899891869,0.04332261432936891,0.06587185778355797,0.10329257766286075,0.20168585176443884,-0.03993088344651639,0.5332997714479765,0.9149484361211458,1.1685300571843982,1.650802407413721,2.3007736057043076,-0.9948679506778717,41.57812190823751,41.586869280199096,41.20452591821658,44.619222056261655,44.619222056261655,-3.611388886389676,1,0.5022617720105614,0,0,0,0,0
108,648,6480.0,108.0,5.0,1,0,5.0,1.0,2.0117009808646955,4.03041225615958,6.6348966010212145,0.6074566792102286,4.03041225615958,2.693462838259931,2.693462838259931,2.4058843068778515,4.009760484099388,7.482608735561371,0.8978209460866436,1.3365868280331294,1.4887008750006852,42.31715802009267,7.030098411618383,0.21582308994440566,0.1304999717773918,0.11088169614246601,0.6074566792102286,0.6074566792102286,0.6074158256219927,1.6901226863265038,1.3347418724248807,1.3919282679756482,4.009760484099388,4.009760484099388,3.9768906719982624,42.64807108207544,42.171748756971915,41.47278086870086,44.619222056261655,44.619222056261655,1.3093248502206905,1,0.5263626262167996,0,0,0,0,0
108,649,6490.0,108.16666666666667,5.0,1,0,5.0,1.0,2.0082369824996578,0.2670550602248564,6.6348966010212145,0.04025007114410079,0.2670550602248564,0.693324677481439,0.6933246774814391,0.6192950621247292,1.032583236694336,1.9260218925774097,0.23110822582714632,0.3441944122314453,1.489321338518171,43.76087037590466,10.220329421485076,0.21591586798085516,0.13367114916899106,0.0974287144241045,0.6074566792102286,0.6074566792102286,-0.5672066080661278,1.6917378442982833,1.382174240425229,1.2862457372248173,4.009760484099388,4.009760484099388,-2.977177247405052,42.36195385528977,42.43515113500053,41.77017374476761,44.619222056261655,44.619222056261655,1.4437123558119893,1,0.4853935072598419,0,0,0,0,0
108,650,6500.0,108.33333333333333,5.0,1,0,5.0,1.0,2.004853256126545,2.1555232933772674,6.6348966010212145,0.32487669710564876,2.1555232933772674,1.9697568195285127,1.9697568195285127,1.759420771151781,2.9348386228084564,5.471667189151049,0.6565856065095043,0.9782795409361521,1.4899497205502499,41.536333347646604,9.47640446325022,0.3241944824866594,0.17060183574278906,0.12307896848245244,0.6074566792102286,0.6074566792102286,0.284626625961548,2.659060781200727,1.5961802763243516,1.475010999167959,4.009760484099388,4.009760484099388,1.9022553861141205,42.53812058121465,42.05812124472608,41.755395355317305,44.619222056261655,44.619222056261655,-2.224537028258055,1,0.4921637026734433,0,0,0,0,0
108,651,6510.0,108.5,5.0,1,0,5.0,1.0,2.001550318745372,0.7941145491186143,6.6348966010212145,0.11968755458772148,0.7941145491186143,1.1955777634321851,1.1955777634321851,1.0678985312581062,1.782111193984747,3.3209883719682693,0.3985259211440617,0.5940370646615823,1.4905857640483213,38.659162324707104,9.788126283259771,0.161604774279157,0.18871393211178136,0.12188784907272705,0.6074566792102286,0.6074566792102286,-0.20518914251792728,1.9165110178291798,1.8033168520778418,1.4671393632888794,4.009760484099388,4.009760484099388,-1.1527274288237095,41.31878868275279,41.98342988241411,41.54744943397977,44.619222056261655,44.619222056261655,-2.8771710229395,1,0.46410644029993836,0,0,0,0,0
108,652,6520.0,108.66666666666667,5.0,1,0,5.0,1.0,1.9983291933105565,1.2524077449412425,6.6348966010212145,0.1887607027287324,1.2524077449412425,1.5014439519656526,1.5014439519656526,1.3410818241536617,2.2389971502125263,4.170431353151798,0.5004813173218842,0.7463323834041754,1.491229257862931,40.54045491419956,16.344098757188476,0.21110831814070088,0.21351209306077804,0.1311206811927532,0.6074566792102286,0.6074566792102286,0.06907314814101093,2.3186489890019097,2.0051934166500964,1.5343855746711295,4.009760484099388,4.009760484099388,0.4568859562277794,40.24531686218442,41.30363535873709,41.525967775136735,43.76087037590466,44.619222056261655,1.8812925894924533,1,0.47184261578047215,0,0,0,0,0
108,653,6530.0,108.83333333333333,5.0,1,0,5.0,1.0,1.9951882322422374,3.5917623718164466,6.6348966010212145,0.5413441365858841,3.5917623718164466,2.542670302903938,2.542670302903938,2.271062706410885,3.7933583483099937,7.062266029417515,0.847556767634646,1.2644527827699978,1.4918797549087144,40.62544976441679,12.81226880975737,0.2832641313007793,0.3037293068937194,0.17352596061154413,0.6074566792102286,0.6074566792102286,0.3525834338571517,2.604822230835756,2.6319415060182414,1.7734449710696936,4.009760484099388,4.009760484099388,1.5543611980974674,39.94168900110782,41.23990479116123,41.41338703568017,43.76087037590466,44.619222056261655,0.0849948502172353,1,0.5245820672278755,0,0,0,0,0
108,654,6540.0,109.0,5.0,1,0,5.0,1.0,1.9921283829259104,0.5329095573344869,6.6348966010212145,0.0803191955172992,0.5329095573344869,0.9794065566464606,0.9794065566464606,0.8747701615095138,1.4618007130920887,2.720188118517399,0.3264688522154869,0.4872669043640296,1.492537193234004,38.57213901510392,10.011860316495586,0.2701413449439719,0.21587305961156447,0.1731865156944781,0.5413441365858841,0.6074566792102286,-0.4610249410685849,2.4980520705382028,2.2072815441836915,1.771011708304286,3.7933583483099937,4.009760484099388,-2.331557635217905,39.91268123124009,40.61573495699644,41.39374185698418,43.76087037590466,44.619222056261655,-2.053310749312871,1,0.494757784814761,0,0,0,0,0
108,655,6550.0,109.16666666666667,5.0,1,0,5.0,1.0,1.989150418944471,0.8471113653503921,6.6348966010212145,0.12767514194870924,0.8471113653503921,1.2348281085360449,1.2348281085360449,1.1028799742460251,1.843846969306469,3.429447002708912,0.41160936951201493,0.6146156564354897,1.4932013262092396,40.56851277680524,13.104334733063297,0.2497794913506309,0.2304439047456659,0.18205752695732844,0.5413441365858841,0.6074566792102286,0.04735594643141004,2.366335343569517,2.3424921662857137,1.8623332033554714,3.7933583483099937,4.009760484099388,0.38204625621438026,39.922033852108655,40.08367535714654,41.259413246073535,41.536333347646604,44.619222056261655,1.9963737617013209,1,0.47932851767463636,0,0,0,0,0
108,656,6560.0,109.33333333333333,5.0,1,0,5.0,1.0,1.9862532977737766,0.06382235911854138,6.6348966010212145,0.009619194232615189,0.06382235911854138,0.33893988613524745,0.33893988613524745,0.3027151539921761,0.506332740187645,0.9412859566509724,0.11297996204508248,0.1687775800625483,1.4938718070661139,40.27734626077092,14.955578048000461,0.07253784389954125,0.17790098760016027,0.17425141167147462,0.5413441365858841,0.6074566792102286,-0.11805594771609405,1.2706601408620675,1.9377411858489115,1.7669607310866315,3.7933583483099937,4.009760484099388,-1.337514229118824,39.80599935089336,39.87384417600059,40.965982710363335,40.62544976441679,44.619222056261655,-0.2911665160343233,1,0.4587094081239915,0,0,0,0,0
108,657,6570.0,109.5,5.0,1,0,5.0,1.0,1.983438643436881,0.451139023719332,6.6348966010212145,0.06799488384640306,0.451139023719332,0.9011383038661698,0.9011383038661698,0.8048067726194859,1.3467949107289314,2.5024835616350174,0.3003794346220566,0.4489316369096438,1.4945485115334163,44.44917480966208,15.877979419747135,0.06842974000924253,0.1692855424766072,0.17899973729419427,0.5413441365858841,0.6074566792102286,0.058375689613787876,1.2323248734076817,1.8651884719729424,1.834252662025392,3.7933583483099937,4.009760484099388,0.8404621705412865,41.76501128241275,40.83884625682642,41.411138069620264,44.44917480966208,44.619222056261655,4.171828548891163,1,0.4610480654355992,0,0,0,0,0
108,658,6580.0,109.66666666666667,5.0,1,0,5.0,1.0,1.9807041472530087,1.6604641968289522,6.6348966010212145,0.25026225677328273,1.6604641968289522,1.7288249056200322,1.7288249056200324,1.5439699038863182,2.5849924236536026,4.800773590803146,0.5762749685400107,0.8616641412178675,1.4952309023605321,42.94535629706539,11.533940491866815,0.1092921116174337,0.17953580148403228,0.1965239472724051,0.5413441365858841,0.6074566792102286,0.18226737292687967,1.4793733581900597,1.9228543508797884,1.9640238837649424,3.7933583483099937,4.009760484099388,1.2381975129246712,42.557292455832794,41.239663153970724,41.27164925635391,44.44917480966208,44.44917480966208,-1.5038185125966947,1,0.4753534575419136,0,0,0,0,0
108,659,6590.0,109.83333333333333,5.0,1,0,5.0,1.0,1.978051511813369,0.9510234733007457,6.6348966010212145,0.1433365929401776,0.9510234733007457,1.3083738960791529,1.3083738960791529,1.1684395976364612,1.9572214111685753,3.6330555602908134,0.4361246320263843,0.6524071370561918,1.4959190312752686,40.8286439466994,6.263139769343979,0.15386457785328783,0.11320121087641455,0.20846525888506695,0.25026225677328273,0.6074566792102286,-0.10692566383310514,1.9630029151837032,1.6168315280228853,2.124386517020563,2.5849924236536026,4.009760484099388,-0.6277710124850273,42.74105835114229,41.27352885101782,41.25671682108953,44.44917480966208,44.44917480966208,-2.1167123503659866,1,0.4680563359596646,0,0,0,0,0
108,660,6600.0,110.0,5.0,1,0,5.0,1.0,1.9754816601023293,0.087352670220111,6.6348966010212145,0.013165641527354935,0.087352670220111,0.3965284433633984,0.3965284433633983,0.35410680919885634,0.5934494622051716,1.1010165847837925,0.13217614778779946,0.19781648740172386,1.4966125939704784,40.763449915570725,10.947140069045417,0.13558816374693847,0.1020089518780905,0.15894100574482745,0.25026225677328273,0.5413441365858841,-0.13017095141282264,1.7118877656757832,1.4721063195417325,1.839693931862712,2.5849924236536026,3.7933583483099937,-1.3637719489634037,41.512483386445176,41.63874733442896,41.1272411457127,44.44917480966208,44.44917480966208,-0.0651940311286765,1,0.44741756767954766,0,0,0,0,0
108,661,6610.0,110.16666666666667,5.0,1,0,5.0,1.0,1.972993053354868,3.103977169603203,6.6348966010212145,0.4678260048733016,3.103977169603203,2.3637171796316423,2.3637171796316423,2.1107651993632315,3.5392200127243996,6.5628697127103806,0.7879057265438808,1.1797400042414665,1.497311117938376,40.288491868799966,11.393619971688167,0.20810941311361142,0.15870076236552255,0.1945723335555942,0.4678260048733016,0.5413441365858841,0.45466036334594667,2.0299636286993823,1.754668493444721,2.048580329865217,3.5392200127243996,3.7933583483099937,2.945770550519228,40.6268619103567,41.592077183094744,40.83787627012064,44.44917480966208,44.44917480966208,-0.4749580467707588,1,0.50222008225274,0,0,0,0,0
108,662,6620.0,110.33333333333333,5.0,1,0,5.0,1.0,1.9705865670430758,3.369000246034743,6.6348966010212145,0.5077698189774654,3.369000246034743,2.462559733866884,2.462559733866884,2.1989464081823824,3.688950002193451,6.836960639804602,0.8208532446222946,1.2296500007311504,1.4980144243651718,41.992144425820726,13.414297557086684,0.3295871551260407,0.2417258664896643,0.20981342704491224,0.5077698189774654,0.5413441365858841,0.03994381410416381,2.6072064923743405,2.2851047037790218,2.1114229448139668,3.688950002193451,3.7933583483099937,0.14972998946905136,41.014695403397134,41.87787687726972,40.87586052663515,44.44917480966208,44.44917480966208,1.7036525570207601,1,0.5217563031067097,0,0,0,0,0
108,663,6630.0,110.5,5.0,1,0,5.0,1.0,1.9682608018802386,1.8699575127346302,6.6348966010212145,0.28183672258687714,1.8699575127346302,1.8346453398197522,1.8346453398197522,1.6381830394268035,2.7496233209967613,5.093375861644745,0.611548446606584,0.9165411069989204,1.4987219934654523,43.15883313243765,7.716761781015521,0.41914418214588145,0.27736617294641,0.22332585771150856,0.5077698189774654,0.5413441365858841,-0.22593309639058828,3.325931111971537,2.5189094388236604,2.192048955398301,3.688950002193451,3.7933583483099937,-0.9393266811966896,41.813156475686114,41.66281993106565,41.250833093946035,43.15883313243765,44.44917480966208,1.1666887066169238,1,0.5401214338427489,0,0,0,0,0
108,664,6640.0,110.66666666666667,5.0,1,0,5.0,1.0,1.9660182106165187,0.16273371319876176,6.6348966010212145,0.024526940355591147,0.16273371319876176,0.5412214738512979,0.5412214738512979,0.483244264125824,0.8115258775651455,1.5024676285684109,0.18040715795043263,0.2705086258550485,1.4994339965677608,43.578712113618025,11.67775706813336,0.27137782730664467,0.239743620210128,0.2096397108470801,0.5077698189774654,0.5413441365858841,-0.257309782231286,2.4166997335851192,2.2233316811422505,2.0730930160110197,3.688950002193451,3.7933583483099937,-1.9380974434316158,42.909896557292136,41.76837923382442,41.504021193897565,43.578712113618025,44.44917480966208,0.4198789811803749,1,0.5025901721640821,0,0,0,0,0
108,665,6650.0,110.83333333333333,5.0,1,0,5.0,1.0,1.9638566171942875,0.08547177366928119,6.6348966010212145,0.012882156092097311,0.08547177366928119,0.39223614392952894,0.39223614392952894,0.3502028316259384,0.5884130112826824,1.0888132229447365,0.13074538130984298,0.1961376704275608,1.5001498979359729,40.07940327416009,7.250083546630776,0.10641527301152191,0.21800121406878128,0.16560121247259788,0.5077698189774654,0.5077698189774654,-0.011644784263493836,1.3831874032815297,1.9951969478279352,1.8060142379254103,3.688950002193451,3.688950002193451,-0.22311286628246307,42.27231617340525,41.6435057884012,41.45851731970951,43.578712113618025,44.44917480966208,-3.4993088394579317,1,0.46056236456134886,0,0,0,0,0
108,666,6660.0,111.0,5.0,1,0,5.0,1.0,1.9617782735568725,0.0023951462219115654,6.6348966010212145,0.00036099224538675023,0.0023951462219115654,0.06566021016902716,0.06566021016902715,0.05862105786800385,0.09854740649461746,0.18225638940930367,0.021886736723009056,0.03284913549820582,1.5008694952533619,39.32951289433373,11.4336677930296,0.01259002956435844,0.21586710585511995,0.15893802886660519,0.5077698189774654,0.5077698189774654,-0.012521163846710561,0.4994954317808151,1.9127132718761761,1.6924097957089543,3.688950002193451,3.688950002193451,-0.48986560478806496,40.99587609403728,41.4045162848617,41.52163180964533,43.578712113618025,44.44917480966208,-0.7498903798263612,1,0.4760372775785497,0,0,0,0,0
108,667,6670.0,111.16666666666667,5.0,1,0,5.0,1.0,1.9597809262093744,0.06410623365322243,6.6348966010212145,0.009661979305503492,0.06410623365322243,0.33969283268241085,0.33969283268241085,0.3032606698572636,0.510080099105835,0.9428457245230675,0.11323094422747028,0.17002669970194498,1.5015921739588904,41.184481511890326,9.942098829713359,0.007635042547662555,0.13950643492715362,0.14910359864633804,0.5077698189774654,0.5077698189774654,0.009300987060116742,0.3990135056277116,1.4078566196064155,1.5812625565255682,3.688950002193451,3.688950002193451,0.4115326926112175,40.19779922679472,41.55384789204343,41.57296253756908,43.578712113618025,44.44917480966208,1.8549686175565938,1,0.4616977040850716,0,0,0,0,0
108,668,6680.0,111.33333333333333,5.0,1,0,5.0,1.0,1.9578663215445622,0.6432595640860055,6.6348966010212145,0.09695095534525704,0.6432595640860055,1.0760423854824723,1.0760423854824723,0.9605862773954869,1.6165581122040749,2.986457794904709,0.35868079516082413,0.538852704068025,1.5023182488106617,34.87654482532845,15.096121961338213,0.03565797563204913,0.07103662432178552,0.15638124540572487,0.28183672258687714,0.5077698189774654,0.08728897603975355,0.7417285392681757,1.0624579712748528,1.6737813375269373,2.7496233209967613,3.688950002193451,1.10647801309824,38.46351307718417,40.367914625294716,41.12289575128221,43.578712113618025,44.44917480966208,-6.307936686561874,1,0.4569812164717824,0,0,0,0,0
108,669,6690.0,111.5,5.0,1,0,5.0,1.0,1.956033102684277,1.2029270348313648,6.6348966010212145,0.18130305672679442,1.2029270348313648,1.4714851894247718,1.4714851894247716,1.3135275922715663,2.211710672825575,4.083706628531218,0.4904950631415906,0.7372368909418583,1.5030465061562526,42.82318968746986,11.544530340001074,0.0959719971258517,0.054281013345105066,0.16582359314575748,0.18130305672679442,0.5077698189774654,0.08435210138153738,1.4461162947118282,0.9728058632463217,1.745857651034991,2.211710672825575,3.688950002193451,0.5951525606215,39.628072008229545,40.31197405113342,40.98739699109953,43.578712113618025,43.578712113618025,7.946644862141412,1,0.47771518133351026,0,0,0,0,0
