run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid
6,662,6620.0,110.33333333333333,0.0,0,0,5.0,1.0,1.9705865481437523,0.1043204078469736,6.6348966010212145,0.01572298923707674,0.1043204078469736,0.4333321291164001,0.4333321291164001,0.38694457709789276,0.6491377539932728,1.2030874378979206,0.14444404303880004,0.21637925133109093,1.4980143644481614,33.45116601173165,7.1212708805906,0.00582752295170929,0.07114448616742738,0.09343565273561912,0.3594063017216526,0.3594063017216526,0.014385955001322294,0.3148869002858798,0.8688951712101698,1.2101130628337462,3.099233526736498,3.099233526736498,0.45993099361658096,34.534388576340625,35.90068298576058,36.710023745054905,37.85452648141042,41.612314903778675,-1.2912409375491123,1
6,663,6630.0,110.5,0.0,0,0,5.0,1.0,1.9682612814476002,0.8510161166780669,6.6348966010212145,0.1282636592327727,0.8510161166780669,1.2376708003425305,1.2376708003425305,1.105135253071785,1.854924462735653,3.4360443763434887,0.41255693344751015,0.6183081542452177,1.4987220044476244,44.51673671689521,9.905765232033445,0.04844122756853462,0.08419347709140405,0.09999527310622129,0.3594063017216526,0.3594063017216526,0.11254066999569595,0.8977563257018725,0.9856224662313858,1.2691373840595286,3.099233526736498,3.099233526736498,1.2057867087423801,37.570103225969206,37.30047738062203,37.46607118708586,44.51673671689521,44.51673671689521,11.065570705163559,1
6,664,6640.0,110.66666666666667,0.0,0,0,5.0,1.0,1.9660182878901669,0.0012192416707525482,6.6348966010212145,0.00018376197009082067,0.0012192416707525482,0.046846931674919615,0.046846931674919615,0.04182855263352394,0.07024388387799263,0.13005027174949646,0.015615643891639872,0.023414627959330876,1.4994340369061783,39.9276892262348,9.978665679740516,0.048056803479980086,0.08422271529660737,0.08947650297040723,0.3594063017216526,0.3594063017216526,-0.12807989726268187,0.8581020335356394,0.9948437623679638,1.1223028395324945,3.099233526736498,3.099233526736498,-1.7846805788576603,39.29853065162055,37.650353025593716,37.50019202428346,44.51673671689521,44.51673671689521,-4.589047490660413,1
6,665,6650.0,110.83333333333333,0.0,0,0,5.0,1.0,1.9638573271507516,0.11130155545941513,6.6348966010212145,0.016775175583336757,0.11130155545941513,0.4475966932707917,0.4475966932707917,0.39963076263666153,0.6714621633291245,1.2424892224371433,0.14919889775693057,0.22382072110970816,1.5001499640724474,36.296575737572056,6.661774603500817,0.04840753226206676,0.02711752760688806,0.09040787984478758,0.1282636592327727,0.3594063017216526,0.016591413613245936,0.8655435033142567,0.5902152018000683,1.1461104831347864,1.854924462735653,3.099233526736498,0.6012182794511318,40.24700056023402,37.39069456828732,37.54944473977117,44.51673671689521,44.51673671689521,-3.6311134886627414,1
6,666,6660.0,111.0,0.0,0,0,5.0,1.0,1.9617779683665932,0.39526985427486155,6.6348966010212145,0.05957438043782375,0.39526985427486155,0.8434961397035263,0.8434961397035263,0.7530685067176819,1.2659774273633957,2.3413351625204086,0.28116537990117546,0.4219924757877986,1.500869260419335,45.740360073015516,12.370827139868197,0.025511105997083786,0.03697616678280924,0.09047170117850802,0.1282636592327727,0.3594063017216526,0.042799204854486995,0.6692278248568376,0.783492075279355,1.1473726971695821,1.854924462735653,3.099233526736498,0.5945152640342712,40.654875012274125,39.11248911912167,37.89344850387425,45.740360073015516,45.740360073015516,9.44378433544346,1
6,667,6670.0,111.16666666666667,0.0,0,0,5.0,1.0,1.9597816039024398,0.4523846068888375,6.6348966010212145,0.0681826159610699,0.4523846068888375,0.902381456148068,0.9023814561480679,0.8056007467210293,1.3550089746713638,2.5046348199248314,0.3007938187160227,0.45166965822378796,1.5015922207171621,35.78020703396113,8.911095032945013,0.04817739066074348,0.04811709707036182,0.08805466858027823,0.1282636592327727,0.3594063017216526,0.008608235523246154,1.0974828551212947,0.977792444328467,1.1262315555165212,1.854924462735653,3.099233526736498,0.08903154730796814,39.2723809481829,39.285455799901726,37.63829717077462,45.740360073015516,45.740360073015516,-9.960153039054383,1
6,668,6680.0,111.33333333333333,0.0,0,0,5.0,1.0,1.957866237674041,0.8361764605268623,6.6348966010212145,0.12602705223743227,0.8361764605268623,1.2268323556820435,1.2268323556820435,1.0951969608664514,1.8430923148989677,3.404961507767439,0.4089441185606812,0.6143641049663225,1.5023179869382572,39.16521038561444,10.014192854432622,0.08459468287877532,0.06650110757042106,0.06882279686892419,0.1282636592327727,0.3594063017216526,0.05784443627636236,1.488026238977909,1.1767848711460829,1.0228400211781263,1.854924462735653,3.099233526736498,0.4880833402276039,40.228592497530364,40.23779652888219,38.06923975732139,45.740360073015516,45.740360073015516,3.385003351653303,1
6,669,6690.0,111.5,0.0,0,0,5.0,1.0,1.9560330880151389,0.5339687095753739,6.6348966010212145,0.08047882908878908,0.5339687095753739,0.9803793537379666,0.9803793537379667,0.8751398824155331,1.4735557287931442,2.72077589482069,0.32679311791265553,0.4911852429310481,1.5030464719343657,37.36751290118278,9.275203094115568,0.09156283242909709,0.05853696921309046,0.07136522315224722,0.12602705223743227,0.3594063017216526,-0.045548223148643194,1.5572190061211586,1.1132234154889982,1.049422940860192,1.8430923148989677,3.099233526736498,-0.3695365861058235,37.43764344025278,39.04625922626345,38.17336830344274,45.740360073015516,45.740360073015516,-1.7976974844316587,1
6,670,6700.0,111.66666666666667,0.0,0,0,5.0,1.0,1.954282102953616,2.5075604110235163,6.6348966010212145,0.37793511516631073,2.5075604110235163,2.1245255328760653,2.1245255328760653,1.8963590256869793,3.194813657552004,5.895641755312681,0.7081751776253551,1.064937885850668,1.503777482601982,34.870585545986415,8.039762773049006,0.1948136654975107,0.12149552807912711,0.1028591216878672,0.37793511516631073,0.37793511516631073,0.29745628607752167,2.1704872337480388,1.6339850444346666,1.3144144034013152,3.194813657552004,3.194813657552004,1.7212579287588596,37.134436277594546,38.20340861288872,37.92688081924122,45.740360073015516,45.740360073015516,-2.4969273551963624,1
6,671,6710.0,111.83333333333333,0.0,0,0,5.0,1.0,1.9526131393584913,3.1378000269995003,6.6348966010212145,0.4729237267264337,3.1378000269995003,2.376560550164691,2.3765605501646916,2.1212008617818356,3.575560048222542,6.594582535326481,0.7921868500548971,1.1918533494075139,1.504510393381209,36.36029395892365,7.002175735447963,0.31044589032717784,0.1975202866029766,0.1123189071049323,0.4729237267264337,0.4729237267264337,0.09498861156012295,2.74797647818923,2.1180013585835695,1.354108280191819,3.575560048222542,3.575560048222542,0.38074639067053795,36.19946413536428,38.21402831644732,37.80236144236732,45.740360073015516,45.740360073015516,1.489708412937233,1
6,672,6720.0,112.0,0.0,0,0,5.0,1.0,1.951025892795419,0.021130929549760702,6.6348966010212145,0.0031848167078456537,0.021130929549760702,0.19502736523259823,0.1950273652325982,0.17406112030148507,0.29356400296092033,0.5411305166780949,0.06500912174419941,0.0978546676536401,1.5052451875704878,34.15459443723667,7.815245210760622,0.28468121953353004,0.18812202598131358,0.11254909638206138,0.4729237267264337,0.4729237267264337,-0.46973891001858803,2.354645902911822,1.9559324545164902,1.3697122648979227,3.575560048222542,3.575560048222542,-3.2819960452616215,35.12849131404891,36.28306737715084,37.69777824813625,39.16521038561444,45.740360073015516,-2.205699521686981,1
6,673,6730.0,112.16666666666667,0.0,0,0,5.0,1.0,1.9495202765845998,0.8122348956965599,6.6348966010212145,0.12241862150067934,0.8122348956965599,1.2091413532973752,1.2091413532973752,1.0790848821401595,1.820944383740425,3.354673847556114,0.4030471177657917,0.6069814612468084,1.5059813964468582,40.73293694741442,6.612332925087685,0.19950905497831958,0.19716136023791517,0.12263922865413844,0.4729237267264337,0.4729237267264337,0.11923380479283369,1.8966894783079624,2.0335883560280004,1.5056904001782339,3.575560048222542,3.575560048222542,1.5273803807795048,37.08260844785824,37.1085223627264,38.196989081314065,40.73293694741442,45.740360073015516,6.578342510177755,1
6,674,6740.0,112.33333333333333,0.0,0,0,5.0,1.0,1.9480971654035013,0.2577583149847388,6.6348966010212145,0.03884888197731156,0.2577583149847388,0.6811497390240487,0.6811497390240487,0.6078444495797157,1.0263012610375881,1.8896492905914783,0.22704991300801625,0.3421004203458627,1.506719010871343,30.670310755968746,5.9360307126517,0.054817440061945534,0.18263166519456173,0.12456638638249135,0.4729237267264337,0.4729237267264337,-0.08356973952336777,1.0469365492463112,1.8974565137177706,1.5371206924319267,3.575560048222542,3.575560048222542,-0.794643122702837,35.18594738020661,35.69270575778545,37.965251143333816,40.73293694741442,45.740360073015516,-10.062626191445677,1
6,675,6750.0,112.5,0.0,0,0,5.0,1.0,1.9467547230608107,0.9224306913369966,6.6348966010212145,0.13902713889995214,0.9224306913369966,1.288555487515611,1.288555487515611,1.1498028017580508,1.9424420818686485,3.5744208209216595,0.429518495838537,0.6474806939562162,1.5074570716498659,37.35217500986375,10.744498576004844,0.10009821412598104,0.19238971682975556,0.12546334302142298,0.4729237267264337,0.4729237267264337,0.10017825692264057,1.5965625755488873,1.9756042392303546,1.5444138273596764,3.575560048222542,3.575560048222542,0.9161408208310604,36.2518075710823,35.690149442565605,37.368204334414536,40.73293694741442,45.740360073015516,6.681864253895004,1
6,676,6760.0,112.66666666666667,0.0,0,0,5.0,1.0,1.9454950731914238,0.40373528580529183,6.6348966010212145,0.06085027545766887,0.40373528580529183,0.8524808000474411,0.8524808000474411,0.7606313288211822,1.2857081294059753,2.364556409418583,0.28416026668248034,0.42856937646865845,1.5081959961261588,33.819908465366225,5.837659425604215,0.07957543211164421,0.1395422435449819,0.13051888581205448,0.4729237267264337,0.4729237267264337,-0.07817686344228326,1.4181504907707374,1.6574199845393498,1.6457025144870083,3.575560048222542,3.575560048222542,-0.6567339524626732,33.94746474373291,35.51503659579558,36.85922260434215,40.73293694741442,45.740360073015516,-3.5322665444975243,1
6,677,6770.0,112.83333333333333,0.0,0,0,5.0,1.0,1.9443163162404449,2.499760277929342,6.6348966010212145,0.3767594927620409,2.499760277929342,2.121218635660364,2.121218635660364,1.8925330735743047,3.2007807679474354,5.883170556277037,0.7070728785534547,1.0669269226491451,1.5089348708041068,31.2947416789162,7.296773572543316,0.19221230237322065,0.12351487121758313,0.16051757891027982,0.3767594927620409,0.4729237267264337,0.31590921730437205,2.14297699307402,1.5949567711601655,1.8564790648718674,3.2007807679474354,3.575560048222542,1.91507263854146,34.155608384715386,34.670777882461,36.44240309945416,40.73293694741442,45.740360073015516,-2.5251667864500256,1
6,678,6780.0,113.0,0.0,0,0,5.0,1.0,1.943219217305072,2.9817353060026295,6.6348966010212145,0.44940192520011446,2.9817353060026295,2.3167053223931466,2.3167053223931466,2.066789709031582,3.497469201683998,6.424749583005905,0.7722351074643822,1.1658230672279994,1.5096737456756595,33.441804508011764,3.9040353294913075,0.2956705644732748,0.19788438929962793,0.19300320764047071,0.44940192520011446,0.4729237267264337,0.07264243243807356,2.661319366345803,2.1289409709473452,2.042436712731918,3.497469201683998,3.575560048222542,0.29668843373656273,32.85215155076473,34.55197956092352,35.417523469037185,40.73293694741442,40.73293694741442,2.147062829095564,1
6,679,6790.0,113.16666666666667,0.0,0,0,5.0,1.0,1.9422029878878275,0.02127699006420526,6.6348966010212145,0.0032068306928747614,0.02127699006420526,0.19570023534878406,0.19570023534878403,0.17457552254199982,0.29558800905942917,0.5426683761179447,0.06523341178292802,0.09852933635314305,1.5104121286958163,35.778700158234265,7.308410596873728,0.27645608288501006,0.17801575749832718,0.18758855886812112,0.44940192520011446,0.4729237267264337,-0.4461950945072397,2.3312793262302876,1.8747149085005124,1.9541516322642565,3.497469201683998,3.575560048222542,-3.201881192624569,33.50508211505408,33.726273429393494,35.417397896059946,37.35217500986375,40.73293694741442,2.336895650222502,1
6,680,6800.0,113.33333333333333,0.0,0,0,5.0,1.0,1.9412683269214985,0.548675937694868,6.6348966010212145,0.08269547676303173,0.548675937694868,0.9937890560127749,0.9937890560127749,0.8864449493587017,1.5017639994621277,2.755455832928419,0.33126301867092495,0.5005879998207092,1.5111496653901801,41.299690894404634,9.023161359138612,0.17843474421867367,0.18532352329594717,0.1839775942452544,0.44940192520011446,0.4729237267264337,0.07948864607015696,1.7649404034018517,1.9539586982379358,1.925707605977853,3.497469201683998,3.575560048222542,1.2061759904026985,36.84006518688356,35.49783678579947,35.59527127179246,41.299690894404634,41.299690894404634,5.5209907361703685,1
6,681,6810.0,113.5,0.0,0,0,5.0,1.0,1.9404144583079683,2.2800610331691775,6.6348966010212145,0.3436468072190063,2.2800610331691775,2.0258602764515916,2.0258602764515916,1.8068898342549802,3.0628702752292156,5.616465054452419,0.6752867588171972,1.0209567584097385,1.5118862395554769,38.633785610427,10.839281337452121,0.14318303822497094,0.21942680134912287,0.2059082590894392,0.44940192520011446,0.4729237267264337,0.2609513304559746,1.6200740945835908,2.140696730464697,2.0581504848475256,3.497469201683998,3.575560048222542,1.561106275767088,38.5707255543553,35.71143855256002,35.700793997562805,41.299690894404634,41.299690894404634,-2.6659052839776365,1
6,682,6820.0,113.66666666666667,0.0,0,0,5.0,1.0,1.9396415785417145,0.13697468267563045,6.6348966010212145,0.020644584371450177,0.13697468267563045,0.4965424743323926,0.4965424743323926,0.4428353302180767,0.7510807737708092,1.3764566853642464,0.16551415811079753,0.25036025792360306,1.5126214021884963,41.05365250372259,12.714658878714545,0.1489956227844961,0.2127258528347531,0.17613404818986747,0.44940192520011446,0.4729237267264337,-0.32300222284755614,1.7719050161540508,2.051592171192169,1.8545060778657596,3.497469201683998,3.575560048222542,-2.3117895014584064,40.3290430028514,36.91706255895274,36.21604957737416,41.299690894404634,41.299690894404634,2.419866893295591,1
6,683,6830.0,113.83333333333333,0.0,0,0,5.0,1.0,1.9389498193183965,1.1004829969552745,6.6348966010212145,0.16586287068677044,1.1004829969552745,1.4074336199336346,1.4074336199336346,1.2550948098301888,2.129946406930685,3.901079248636961,0.4691445399778782,0.7099821356435617,1.5133547875821807,37.88325227497078,11.10805634902863,0.17671808742574233,0.17757641582220804,0.15054564351989552,0.44940192520011446,0.44940192520011446,0.14521828631532027,1.9812991519769032,1.8731197776893775,1.7340382744247715,3.497469201683998,3.497469201683998,1.3788656331598759,39.19023012970679,38.01514765829517,36.34296277037809,41.299690894404634,41.299690894404634,-3.1704002287518094,1
6,684,6840.0,114.0,0.0,0,0,5.0,1.0,1.9777295388516818,1.779878660440117,6.6348966010212145,0.2682601956699922,1.779878660440117,1.7899110561120657,1.7899110561120657,1.6075222246348857,2.7329195998609066,5.074083302170038,0.5966370187040219,0.9109731999536356,1.5268465941526648,39.444532248828594,7.4492693252977915,0.1515892169094043,0.14738612756718764,0.17263525843340774,0.3436468072190063,0.44940192520011446,0.10239732498322177,1.8713155935208003,1.7456948440521955,1.9373179074997704,3.0628702752292156,3.497469201683998,0.6029731929302216,39.46047900917399,39.01560228176464,36.783790921344085,41.299690894404634,41.299690894404634,1.5612799738578147,1
6,685,6850.0,114.16666666666667,0.0,0,0,5.0,1.0,1.9753200090468006,0.0009753196100644303,6.6348966010212145,0.00014699846413798119,0.0009753196100644303,0.041899585894325665,0.041899585894325665,0.037647677958011626,0.06400410830974579,0.1187157966196537,0.013966528631441889,0.021334702769915264,1.5275594482286678,35.250460757606895,7.519361739257874,0.14475668827363355,0.14687615552906483,0.16244595651369595,0.3436468072190063,0.44940192520011446,-0.26811319720585425,1.6422900383671124,1.7070975272605817,1.790906217880547,3.0628702752292156,3.497469201683998,-2.668915491551161,37.52608176046876,38.92756238166008,36.32691790552679,41.299690894404634,41.299690894404634,-4.194071491221699,1
6,686,6860.0,114.33333333333333,0.0,0,0,5.0,1.0,1.9729228218275416,2.173088199567223,6.6348966010212145,0.3275240490157376,2.173088199567223,1.977766103264236,1.977766103264236,1.777883454412222,3.0225864574313164,5.6007682010531425,0.6592553677547454,1.0075288191437721,1.5282830727266687,32.70279533698742,11.873668383123004,0.19864374771662263,0.18768091757118247,0.1865022204335648,0.3436468072190063,0.44940192520011446,0.32737705055159966,1.939836721867323,1.9605679369221132,1.9572633175800245,3.0628702752292156,3.497469201683998,2.9585823491215706,35.799262781140975,37.49474645542388,36.49629162061168,41.05365250372259,41.299690894404634,-2.5476654206194738,1
6,687,6870.0,114.5,0.0,0,0,5.0,1.0,1.9705387861788035,0.5588737064275673,6.6348966010212145,0.08423246661320206,0.5588737064275673,1.0029818899509706,1.0029818899509706,0.9020243622362614,1.5335766598582268,2.8388403207063675,0.3343272966503235,0.5111922199527422,1.5290172985408477,46.78715111691748,8.950464704877959,0.13730117136435924,0.14444519413688178,0.1819359977430023,0.3275240490157376,0.44940192520011446,-0.24329158240253557,1.5400557418664296,1.705685667693615,1.923191199079156,3.0225864574313164,3.497469201683998,-1.4890097975730896,38.246802403837265,38.85364070650562,37.28253962953281,46.78715111691748,46.78715111691748,14.084355779930057,1
6,688,6880.0,114.66666666666667,0.0,0,0,5.0,1.0,1.9681674667790376,1.0622153832445396,6.6348966010212145,0.1600952429433562,1.0622153832445396,1.382746430058733,1.382746430058733,1.244117869436741,2.11527344211936,3.911712132394314,0.4609154766862444,0.70509114737312,1.5297623599935906,34.54794189051174,6.998956721065042,0.190617252857432,0.16768697056553275,0.19020641170014288,0.3275240490157376,0.44940192520011446,0.07586277633015413,2.2238121864696345,1.9330511124183734,1.9923216418052714,3.0225864574313164,3.497469201683998,0.5816967822611332,38.01262944813888,37.76935560430382,37.34320908162828,46.78715111691748,46.78715111691748,-12.239209226405741,1
6,689,6890.0,114.83333333333333,0.0,0,0,5.0,1.0,1.965809979518488,0.1604265662244035,6.6348966010212145,0.024179211202735446,0.1604265662244035,0.5373712117372182,0.5373712117372182,0.4837089844048023,0.822456169873476,1.5194153413176537,0.1791237372457394,0.274152056624492,1.5305177350581038,31.54262131240744,11.640908742821921,0.08950230691976457,0.1440730273181936,0.16082472157020078,0.3275240490157376,0.44940192520011446,-0.13591603174062075,1.4904354239503543,1.7151360729088385,1.794127925299108,3.0225864574313164,3.497469201683998,-1.292817272245884,37.62590477327888,36.71258377720993,37.36386571775255,46.78715111691748,46.78715111691748,-3.005320578104296,1
6,690,6900.0,115.0,0.0,0,0,5.0,1.0,1.963466509780887,0.005108527509360807,6.6348966010212145,0.0007699483227175725,0.005108527509360807,0.09589238508270327,0.09589238508270324,0.08635383322834969,0.14683841913938522,0.2709975242614746,0.03196412836090109,0.04894613971312841,1.5312834174761956,33.87386149884027,10.352326543168601,0.06168146748960309,0.09949131942698118,0.12343872349708436,0.3275240490157376,0.3436468072190063,-0.023409262880017875,1.0281893437107403,1.284122542788585,1.5149086934203904,3.0225864574313164,3.0628702752292156,-0.6756177507340908,33.32147490058648,35.78413865221187,37.399870466988254,46.78715111691748,46.78715111691748,2.3312401864328294,1
6,691,6910.0,115.16666666666667,0.0,0,0,5.0,1.0,1.9611372359711114,2.9183212869581308,6.6348966010212145,0.4398442752685785,2.9183212869581308,2.291937677277599,2.291937677277599,2.0648336209356786,3.5113840475678444,6.473876189440489,0.7639792257591996,1.1704613491892815,1.5320591316159713,33.882175652599294,9.723292591177596,0.15493114493134386,0.17277419889438791,0.15982517721172634,0.4398442752685785,0.4398442752685785,0.4390743269458609,1.493559545526902,1.8586858659982681,1.7828916966294248,3.5113840475678444,3.5113840475678444,3.364545628428459,33.09955282128234,35.556091134710606,37.24182675818535,46.78715111691748,46.78715111691748,0.008314153759023668,1
6,692,6920.0,115.33333333333333,0.0,0,0,5.0,1.0,1.9588229975758031,1.0359102199637433,6.6348966010212145,0.15613057478609396,1.0359102199637433,1.3655176293020672,1.3655176293020672,1.2307257987558842,2.0931267365813255,3.8551442474126816,0.45517254310068905,0.6977089121937752,1.5328449019374053,38.535756461896966,8.532805881604872,0.19891493279246333,0.14420861985611397,0.1659447687136482,0.4398442752685785,0.4398442752685785,-0.28371370048248457,1.917116401096185,1.7037759125232697,1.8321719247226913,3.5113840475678444,3.5113840475678444,-1.4182573109865189,35.43059787111218,36.52825132219553,37.011498888809705,46.78715111691748,46.78715111691748,4.653580809297672,1
6,693,6930.0,115.5,0.0,0,0,5.0,1.0,1.9565235654484687,0.5754300837043598,6.6348966010212145,0.0867278148111294,0.5754300837043598,1.0177299006454745,1.0177299006454745,0.9176462166011333,1.5608319342136383,2.8718312308192253,0.3392433002151582,0.5202773114045461,1.5336406380747114,36.893313896568834,9.533365726540069,0.2275675549552673,0.14462451122243522,0.14453485267965846,0.4398442752685785,0.4398442752685785,-0.06940275997496456,2.388447572787603,1.7083184582491715,1.7070020629713933,3.5113840475678444,3.5113840475678444,-0.5322948023676872,36.43708200368837,34.87927845213742,36.86645957932153,38.535756461896966,46.78715111691748,-1.6424425653281318,1
6,694,6940.0,115.66666666666667,0.0,0,0,5.0,1.0,1.954239659164325,0.6689716796465512,6.6348966010212145,0.1008262403883711,0.6689716796465512,1.097337242311493,1.097337242311493,0.9898254849016667,1.6838048100471497,3.0949305035173893,0.3657790807704977,0.5612682700157166,1.5344460619055342,39.44928871068518,10.407849718063517,0.11456154332853151,0.1347463441299377,0.1512166573477352,0.4398442752685785,0.4398442752685785,0.014098425577241697,1.7792544936140378,1.6364070195704699,1.7847290659944217,3.5113840475678444,3.5113840475678444,0.12297287583351135,38.29278635638366,35.696169588832994,36.732762596568406,39.44928871068518,46.78715111691748,2.5559748141163467,1
6,695,6950.0,115.83333333333333,0.0,0,0,5.0,1.0,1.9519716064601156,0.3399664749773928,6.6348966010212145,0.05123915192967237,0.3399664749773928,0.7822657188956366,0.7822657188956366,0.7059039369225502,1.2009821496903896,2.2052144929766655,0.26075523963187885,0.4003273832301299,1.5352611276202617,40.138468649604704,8.75262963791829,0.07959773570972431,0.13925633425109385,0.1416646807846437,0.4398442752685785,0.4398442752685785,-0.049587088458698726,1.4818729646503925,1.6994946828732889,1.7073153778910637,3.5113840475678444,3.5113840475678444,-0.48282266035676,38.82702375228624,37.1288108116992,36.92069729445457,40.138468649604704,46.78715111691748,0.6891799389195228,1
6,696,6960.0,116.0,0.0,0,0,5.0,1.0,1.9497202435096574,0.031448921099111266,6.6348966010212145,0.004739926330467725,0.031448921099111266,0.23792447956946397,0.23792447956946397,0.21478316336870193,0.36547238752245903,0.670382734388113,0.079308159856488,0.12182412917415301,1.536085686448907,43.399637211083636,9.213234475853824,0.05226843954950375,0.13991799725238555,0.11970465833968331,0.4398442752685785,0.4398442752685785,-0.04649922559920465,1.0834197824199994,1.735933677603801,1.510028110196193,3.5113840475678444,3.5113840475678444,-0.8355097621679306,40.99579819045784,38.716440097073104,37.250289374642485,43.399637211083636,46.78715111691748,3.2611685614789323,1
6,697,6970.0,116.16666666666667,0.0,0,0,5.0,1.0,1.947485122884849,0.021131083366809283,6.6348966010212145,0.0031848398908819286,0.021131083366809283,0.1950280750565331,0.1950280750565331,0.1761266678571701,0.2997424677014351,0.5492490492761135,0.0650093583521777,0.09991415590047836,1.5369195825500932,37.473833231558395,5.059153719481401,0.019721306050340694,0.06714142468943611,0.11995781179191199,0.15613057478609396,0.4398442752685785,-0.001555086439585796,0.6220656683047613,1.2006600809593995,1.529672973478834,2.0931267365813255,3.5113840475678444,-0.06572991982102394,40.33731303074891,39.31504969356629,37.435570414138446,43.399637211083636,46.78715111691748,-5.9258039795252415,1
6,698,6980.0,116.33333333333333,0.0,0,0,5.0,1.0,1.9452670366460665,0.10295353893427332,6.6348966010212145,0.015516977147530402,0.10295353893427332,0.43048387900325835,0.43048387900325835,0.38890971690416337,0.6619820669293404,1.21176652982831,0.14349462633441945,0.22066068897644678,1.5377627344886702,32.87225375422922,6.997267671078589,0.007813914456293371,0.043705825083008853,0.0939572224695614,0.1008262403883711,0.4398442752685785,0.012332137256648473,0.44239897405107814,0.9621359693507353,1.3329559409370024,1.6838048100471497,3.5113840475678444,0.3622395992279053,37.915241398957086,38.371132575621665,37.4496919489086,43.399637211083636,46.78715111691748,-4.6015794773291745,1
6,699,6990.0,116.5,0.0,0,0,5.0,1.0,1.9430666083357313,2.2759278684190565,6.6348966010212145,0.3430238638637949,2.2759278684190565,2.0240232615151195,2.0240232615151195,1.8292304456233979,3.1141918264329433,5.694672916084528,0.6746744205050398,1.0380639421443145,1.5386146422555234,35.80727264194489,11.44465253796443,0.12057522696740243,0.0864218332584531,0.11552317224044412,0.3430238638637949,0.4398442752685785,0.3275068867162645,1.3586387870212395,1.2210292847206194,1.4646738714848955,3.1141918264329433,3.5113840475678444,2.452209759503603,35.384453209244164,38.190125699851,36.53470207599421,43.399637211083636,43.399637211083636,2.935018887715671,1
6,700,7000.0,116.66666666666667,0.0,0,0,5.0,1.0,1.9408844050748248,0.026773022474463157,6.6348966010212145,0.004035183075851155,0.026773022474463157,0.2195254893037109,0.21952548930371088,0.198470488935709,0.3379541076719761,0.6173492148518562,0.07317516310123696,0.11265136922399203,1.5394754784234672,42.56583899686698,6.4347628942159645,0.12085867469572552,0.07028999037303311,0.10251816725148537,0.3430238638637949,0.4398442752685785,-0.33898868078794375,1.3713760003447533,0.9967208343247572,1.3165639269476135,3.1141918264329433,3.5113840475678444,-2.7762377187609673,37.081788464347035,38.70955074754797,37.20286016819048,43.399637211083636,43.399637211083636,6.758566354922088,1
6,701,7010.0,116.83333333333333,0.0,0,0,5.0,1.0,1.9387200761383119,0.016246110723679406,6.6348966010212145,0.002448585366225432,0.016246110723679406,0.1710058458141795,0.1710058458141795,0.154659690707922,0.26340800523757935,0.48067430779337883,0.057001948604726495,0.08780266841252644,1.5403450331388497,40.02575690061249,10.933150001234026,0.11650254410195719,0.062158229279125295,0.10070728176510953,0.3430238638637949,0.4398442752685785,-0.0015865977096257227,1.238517979780833,0.8404584769159555,1.269976579894622,3.1141918264329433,3.5113840475678444,-0.07454610243439674,39.466289513141454,38.69076545604927,37.90978813387424,43.399637211083636,43.399637211083636,-2.540082096254487,1
6,702,7020.0,117.0,0.0,0,0,5.0,1.0,1.9365745180640188,0.28662420071686545,6.6348966010212145,0.04319949773938444,0.28662420071686545,0.7182781921305685,0.7182781921305685,0.6498470477759838,1.107027005404234,2.0180320255458355,0.23942606404352285,0.36900900180141133,1.5412231883590288,37.704267815512324,8.990521564261144,0.016561088727153693,0.06856815784727807,0.10424307754983177,0.3430238638637949,0.4398442752685785,0.040750912373159004,0.5694630394379298,0.9640509132295847,1.349992295416693,3.1141918264329433,3.5113840475678444,0.8436190001666546,40.09862123766393,37.74153722345405,38.228988660263575,42.56583899686698,43.399637211083636,-2.3214890851001684,1
6,703,7030.0,117.16666666666667,0.0,0,0,5.0,1.0,1.9344481267586293,0.2608722268363184,6.6348966010212145,0.03931820532005971,0.2608722268363184,0.6852517846057559,0.6852517846057558,0.6201804228127002,1.0567334704101086,1.9243425093591213,0.22841726153525196,0.35224449013670284,1.542109767752121,33.93301583241666,10.318349547895195,0.02832209614188988,0.0745903854188077,0.07086590505412188,0.3430238638637949,0.3430238638637949,-0.003881292419324729,0.8090561603506407,1.090216080347697,1.1454380806535482,3.1141918264329433,3.1141918264329433,-0.050293534994125366,37.22101351618049,37.15140099026376,38.23322534191502,42.56583899686698,43.399637211083636,-3.7712519830956666,1
